s28,5,0.604,0.287,0.671,0.621,1,0
s28,5,0.605,0.287,0.671,0.621,1,0
s28,5,0.607,0.287,0.671,0.621,1,0
s28,5,0.608,0.286,0.671,0.621,1,0
s28,5,0.609,0.286,0.671,0.621,1,0
s28,5,0.61,0.286,0.671,0.621,1,0
s28,5,0.611,0.286,0.671,0.621,1,0
s28,5,0.613,0.286,0.671,0.621,1,0
s28,5,0.614,0.285,0.671,0.621,1,0
s28,5,0.615,0.285,0.671,0.621,1,0
s28,5,0.616,0.285,0.671,0.621,1,0
s28,5,0.618,0.285,0.671,0.621,1,0
s28,5,0.619,0.285,0.671,0.621,1,0
s28,5,0.62,0.285,0.671,0.621,1,0
s28,5,0.621,0.284,0.671,0.621,1,0
s28,5,0.622,0.284,0.671,0.621,1,0
s28,5,0.622,0.284,0.672,0.621,1,0
s28,5,0.622,0.284,0.673,0.621,1,0
s28,5,0.622,0.284,0.674,0.621,1,0
s28,5,0.622,0.284,0.676,0.621,1,0
s28,6,0.622,0.284,0.677,0.621,1,0
s28,6,0.622,0.284,0.678,0.621,1,0
s28,6,0.622,0.284,0.679,0.621,1,0
s28,6,0.622,0.284,0.68,0.621,1,0
s28,6,0.622,0.284,0.681,0.621,1,0
s28,6,0.622,0.284,0.683,0.621,1,0
s28,6,0.622,0.283,0.685,0.621,1,0
s28,6,0.622,0.283,0.687,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s28,6,0.622,0.283,0.689,0.621,1,0
s29,2,0.348,0.013,0.403,0.265,1,0
s29,2,0.349,0.013,0.403,0.265,1,0
s29,2,0.35,0.013,0.404,0.265,1,0
s29,2,0.351,0.013,0.405,0.265,1,0
s29,2,0.351,0.013,0.406,0.265,1,0
s29,2,0.352,0.013,0.407,0.265,1,0
s29,2,0.353,0.013,0.407,0.265,1,0
s29,2,0.354,0.013,0.408,0.265,1,0
s29,2,0.354,0.013,0.409,0.265,1,0
s29,2,0.355,0.013,0.409,0.265,1,0
s29,2,0.355,0.013,0.41,0.265,1,0
s29,2,0.356,0.013,0.41,0.265,1,0
s29,2,0.356,0.013,0.411,0.265,1,0
s29,2,0.357,0.013,0.411,0.265,1,0
s29,2,0.357,0.013,0.412,0.265,1,0
s29,2,0.358,0.013,0.412,0.265,1,0
s29,2,0.358,0.013,0.412,0.265,1,0
s29,2,0.358,0.013,0.413,0.266,1,0
s29,2,0.359,0.014,0.413,0.266,1,0
s29,2,0.359,0.014,0.413,0.266,1,0
s29,2,0.359,0.014,0.413,0.267,1,0
s29,2,0.359,0.015,0.414,0.267,1,0
s29,2,0.36,0.015,0.414,0.268,1,0
s29,2,0.36,0.016,0.414,0.268,1,0
s29,3,0.36,0.016,0.414,0.269,1,0
s29,3,0.36,0.017,0.415,0.269,1,0
s29,3,0.36,0.017,0.415,0.269,1,0
s29,3,0.361,0.017,0.415,0.27,1,0
s29,3,0.361,0.017,0.415,0.27,1,0
s29,3,0.361,0.017,0.416,0.27,1,0
s29,3,0.361,0.017,0.416,0.27,1,0
s29,3,0.362,0.017,0.416,0.27,1,0
s29,3,0.362,0.017,0.416,0.27,1,0
s29,3,0.362,0.017,0.416,0.27,1,0
s29,3,0.362,0.017,0.417,0.27,1,0
s29,3,0.362,0.017,0.417,0.27,1,0
s29,3,0.362,0.017,0.417,0.27,1,0
s29,3,0.363,0.017,0.417,0.27,1,0
s29,3,0.363,0.017,0.417,0.27,1,0
s29,3,0.363,0.017,0.418,0.27,1,0
s29,3,0.363,0.017,0.418,0.27,1,0
s29,3,0.363,0.017,0.418,0.27,1,0
s29,3,0.364,0.017,0.418,0.27,1,0
s29,3,0.364,0.017,0.418,0.27,1,0
s29,3,0.364,0.017,0.419,0.27,1,0
s29,3,0.364,0.017,0.419,0.27,1,0
s29,3,0.364,0.017,0.419,0.27,1,0
s29,3,0.364,0.017,0.419,0.27,1,0
s29,3,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,4,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,5,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s29,6,0.364,0.017,0.419,0.27,1,0
s3,1,0.312,0.051,0.431,0.302,1,0
s3,1,0.312,0.051,0.431,0.302,1,0
s3,1,0.312,0.051,0.431,0.303,1,0
s3,1,0.312,0.051,0.431,0.303,1,0
s3,1,0.312,0.051,0.431,0.304,1,0
s3,1,0.312,0.051,0.431,0.304,1,0
s3,1,0.312,0.051,0.431,0.305,1,0
s3,1,0.312,0.051,0.431,0.305,1,0
s3,1,0.311,0.051,0.431,0.306,1,0
s3,1,0.311,0.051,0.431,0.306,1,0
s3,1,0.311,0.051,0.431,0.307,1,0
s3,1,0.311,0.051,0.431,0.307,1,0
s3,1,0.311,0.051,0.431,0.308,1,0
s3,1,0.311,0.051,0.431,0.308,1,0
s3,1,0.311,0.051,0.431,0.309,1,0
s3,2,0.311,0.051,0.431,0.31,1,0
s3,2,0.311,0.051,0.431,0.31,1,0
s3,2,0.311,0.051,0.431,0.311,1,0
s3,2,0.311,0.051,0.431,0.311,1,0
s3,2,0.311,0.051,0.431,0.312,1,0
s3,2,0.311,0.051,0.431,0.312,1,0
s3,2,0.311,0.051,0.431,0.313,1,0
s3,2,0.311,0.051,0.431,0.313,1,0
s3,2,0.311,0.051,0.431,0.314,1,0
s3,2,0.311,0.051,0.431,0.314,1,0
s3,2,0.311,0.051,0.431,0.315,1,0
s3,2,0.311,0.051,0.431,0.315,1,0
s3,2,0.311,0.051,0.431,0.316,1,0
s3,2,0.311,0.051,0.431,0.316,1,0
s3,2,0.311,0.051,0.431,0.317,1,0
s3,2,0.311,0.051,0.431,0.317,1,0
s3,2,0.311,0.051,0.431,0.318,1,0
s3,2,0.311,0.051,0.431,0.319,1,0
s3,2,0.311,0.051,0.431,0.319,1,0
s3,2,0.311,0.051,0.431,0.32,1,0
s3,2,0.311,0.051,0.431,0.32,1,0
s3,2,0.311,0.051,0.431,0.321,1,0
s3,2,0.311,0.051,0.431,0.321,1,0
s3,2,0.311,0.051,0.431,0.322,1,0
s3,2,0.311,0.051,0.431,0.322,1,0
s3,3,0.311,0.051,0.431,0.323,1,0
s3,3,0.311,0.051,0.431,0.323,1,0
s3,3,0.311,0.051,0.431,0.324,1,0
s3,3,0.311,0.051,0.431,0.324,1,0
s3,3,0.311,0.051,0.431,0.325,1,0
s3,3,0.311,0.051,0.431,0.325,1,0
s3,3,0.311,0.051,0.431,0.326,1,0
s3,3,0.311,0.051,0.431,0.326,1,0
s3,3,0.311,0.051,0.431,0.327,1,0
s3,3,0.311,0.051,0.431,0.328,1,0
s3,3,0.311,0.051,0.431,0.328,1,0
s3,3,0.311,0.051,0.431,0.329,1,0
s3,3,0.311,0.051,0.431,0.329,1,0
s3,3,0.311,0.051,0.431,0.33,1,0
s3,3,0.311,0.051,0.431,0.33,1,0
s3,3,0.311,0.051,0.431,0.331,1,0
s3,3,0.311,0.051,0.431,0.331,1,0
s3,3,0.311,0.051,0.431,0.332,1,0
s3,3,0.311,0.051,0.431,0.332,1,0
s3,3,0.311,0.051,0.431,0.333,1,0
s3,3,0.311,0.051,0.431,0.333,1,0
s3,3,0.311,0.051,0.431,0.334,1,0
s3,3,0.311,0.051,0.431,0.334,1,0
s3,3,0.311,0.051,0.431,0.335,1,0
s3,3,0.311,0.051,0.431,0.335,1,0
s3,4,0.311,0.051,0.431,0.336,1,0
s3,4,0.311,0.051,0.431,0.337,1,0
s3,4,0.311,0.051,0.431,0.337,1,0
s3,4,0.311,0.051,0.431,0.338,1,0
s3,4,0.311,0.051,0.431,0.338,1,0
s3,4,0.311,0.051,0.431,0.339,1,0
s3,4,0.311,0.051,0.431,0.339,1,0
s3,4,0.311,0.051,0.431,0.34,1,0
s3,4,0.311,0.051,0.431,0.34,1,0
s3,4,0.311,0.051,0.431,0.341,1,0
s3,4,0.311,0.051,0.431,0.341,1,0
s3,4,0.311,0.051,0.431,0.342,1,0
s3,4,0.31,0.051,0.431,0.342,1,0
s3,4,0.31,0.051,0.431,0.343,1,0
s3,4,0.31,0.051,0.431,0.343,1,0
s3,4,0.31,0.051,0.431,0.344,1,0
s3,4,0.31,0.051,0.431,0.344,1,0
s3,4,0.31,0.051,0.431,0.345,1,0
s3,4,0.31,0.051,0.431,0.345,1,0
s3,4,0.31,0.051,0.431,0.346,1,0
s3,4,0.31,0.051,0.431,0.347,1,0
s3,4,0.31,0.051,0.431,0.347,1,0
s3,4,0.31,0.051,0.431,0.348,1,0
s3,4,0.31,0.051,0.431,0.348,1,0
s3,4,0.31,0.051,0.431,0.349,1,0
s3,5,0.31,0.051,0.431,0.349,1,0
s3,5,0.31,0.051,0.431,0.35,1,0
s3,5,0.31,0.051,0.431,0.35,1,0
s3,5,0.31,0.051,0.431,0.351,1,0
s3,5,0.31,0.051,0.431,0.351,1,0
s3,5,0.31,0.051,0.431,0.352,1,0
s3,5,0.31,0.051,0.431,0.352,1,0
s3,5,0.31,0.051,0.431,0.353,1,0
s3,5,0.31,0.051,0.431,0.353,1,0
s3,5,0.31,0.051,0.431,0.354,1,0
s3,5,0.31,0.051,0.431,0.355,1,0
s3,5,0.31,0.051,0.431,0.355,1,0
s3,5,0.31,0.051,0.431,0.356,1,0
s3,5,0.31,0.051,0.431,0.356,1,0
s3,5,0.31,0.051,0.431,0.357,1,0
s3,5,0.31,0.051,0.431,0.357,1,0
s3,5,0.31,0.051,0.431,0.358,1,0
s3,5,0.31,0.051,0.431,0.358,1,0
s3,5,0.31,0.051,0.431,0.359,1,0
s3,5,0.31,0.051,0.431,0.359,1,0
s3,5,0.31,0.051,0.431,0.36,1,0
s3,5,0.31,0.051,0.431,0.36,1,0
s3,5,0.31,0.051,0.431,0.361,1,0
s3,5,0.31,0.051,0.431,0.361,1,0
s3,5,0.31,0.051,0.431,0.362,1,0
s3,6,0.31,0.051,0.431,0.362,1,0
s3,6,0.31,0.051,0.431,0.363,1,0
s3,6,0.31,0.051,0.431,0.363,1,0
s3,6,0.31,0.051,0.431,0.364,1,0
s3,6,0.31,0.051,0.431,0.365,1,0
s3,6,0.31,0.051,0.431,0.365,1,0
s3,6,0.31,0.051,0.431,0.366,1,0
s3,6,0.31,0.051,0.431,0.366,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,6,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s3,7,0.31,0.051,0.431,0.367,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,1,0.372,0.016,0.423,0.26,1,0
s31,2,0.372,0.016,0.423,0.26,1,0
s31,2,0.372,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.371,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.016,0.423,0.26,1,0
s31,2,0.37,0.017,0.423,0.26,1,0
s31,2,0.37,0.017,0.423,0.26,1,0
s31,2,0.37,0.017,0.423,0.26,1,0
s31,2,0.37,0.017,0.423,0.26,1,0
s31,2,0.369,0.017,0.423,0.26,1,0
s31,2,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.369,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.368,0.017,0.423,0.26,1,0
s31,3,0.367,0.017,0.423,0.26,1,0
s31,3,0.367,0.017,0.423,0.26,1,0
s31,3,0.367,0.017,0.423,0.26,1,0
s31,3,0.367,0.017,0.423,0.26,1,0
s31,3,0.367,0.017,0.423,0.26,1,0
s31,4,0.367,0.017,0.423,0.26,1,0
s31,4,0.367,0.017,0.423,0.26,1,0
s31,4,0.367,0.017,0.423,0.26,1,0
s31,4,0.367,0.017,0.423,0.26,1,0
s31,4,0.367,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,4,0.366,0.017,0.423,0.26,1,0
s31,5,0.366,0.017,0.423,0.26,1,0
s31,5,0.366,0.017,0.423,0.26,1,0
s31,5,0.366,0.017,0.423,0.26,1,0
s31,5,0.366,0.017,0.423,0.26,1,0
s31,5,0.366,0.017,0.423,0.26,1,0
s32,1,0.367,0.014,0.427,0.275,1,0
s32,1,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,2,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,3,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,4,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s32,5,0.367,0.014,0.427,0.275,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,1,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,2,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,3,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
s34,4,0.371,0.017,0.425,0.268,1,0
